datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-03 23:46:47+00:00,3189.058854422388,585381792,buy,3190.5975,0.10687835577316697,sell
2025-12-03 23:46:47+00:00,3192.2985414611426,5218200000,sell,3190.79125,0.12595804008409242,sell
2025-12-03 23:46:47+00:00,3191.7459814745125,5724180992,sell,3190.985,0.1450377243950179,sell
2025-12-03 23:47:35+00:00,3193.4376338379693,13055595682,sell,3191.17875,0.16411740870594332,sell
2025-12-03 23:47:47+00:00,3196.365369467809,9593056228,sell,3191.3725000000004,0.18319709301686876,sell
2025-12-03 23:47:47+00:00,3195.062774292944,4005769786,sell,3191.5662500000003,0.20227677732779425,sell
2025-12-03 23:47:59+00:00,3193.579892689584,7036464608,buy,3191.76,0.2213564616387197,sell
2025-12-03 23:47:59+00:00,3194.8796252104603,6497136137,buy,3191.76,0.2213564616387197,sell
2025-12-03 23:47:59+00:00,3195.718708429192,2238190094,buy,3191.76,0.2213564616387197,sell
2025-12-03 23:47:59+00:00,3198.209442785659,9599465475,sell,3191.76,0.2213564616387197,sell
2025-12-03 23:48:11+00:00,3191.1183161173244,1979460,buy,3192.2185714285715,0.19553381120283989,sell
2025-12-03 23:48:11+00:00,3192.010392879406,9343847463,buy,3192.677142857143,0.16971116076696008,sell
2025-12-03 23:48:23+00:00,3189.971210286529,12063706147,buy,3193.135714285714,0.1438885103310803,sell
2025-12-03 23:49:11+00:00,3192.3034330382275,3035820649,sell,3193.594285714286,0.11806585989520048,sell
2025-12-03 23:49:23+00:00,3193.3520949368503,7977102591,sell,3194.052857142857,0.09224320945932069,sell
2025-12-03 23:50:11+00:00,3190.9118032711485,314623,buy,3194.5114285714285,0.06642055902344088,sell
2025-12-03 23:50:59+00:00,3194.7045905703817,6223787854,sell,3194.97,0.04059790858756108,buy
2025-12-03 23:51:35+00:00,3195.3068968296498,98741977,sell,3195.225,0.04448574069382867,buy
2025-12-03 23:51:35+00:00,3195.3377517057816,66329,sell,3195.4799999999996,0.04837357280009627,buy
2025-12-03 23:51:47+00:00,3195.3257241550714,98775630,sell,3195.7349999999997,0.05226140490636387,buy
2025-12-03 23:51:59+00:00,3196.0568329218145,7527128760,sell,3195.99,0.05614923701263146,buy
2025-12-03 23:52:11+00:00,3196.8856093843888,1000000000,sell,3196.6099999999997,0.06403863795588569,buy
2025-12-03 23:52:11+00:00,3196.784730181794,50000000,sell,3197.23,0.0719280388991399,buy
2025-12-03 23:52:59+00:00,3196.990716117992,93668334,sell,3197.85,0.07981743984239412,buy
2025-12-03 23:53:11+00:00,3197.3208497564383,3342731456,sell,3197.7385714285715,0.08044773381259081,buy
2025-12-03 23:53:35+00:00,3197.91789450058,2870837909,sell,3197.6271428571426,0.08107802778278748,buy
2025-12-03 23:54:23+00:00,3198.210199698068,170748107,sell,3197.5157142857142,0.08170832175298418,buy
2025-12-03 23:55:11+00:00,3199.057010126257,8641470397,sell,3197.404285714286,0.08233861572318085,buy
2025-12-03 23:55:35+00:00,3198.5829407557894,38836,sell,3197.2928571428574,0.08296890969337754,buy
2025-12-03 23:55:35+00:00,3196.0128282585624,7033437054,buy,3197.1814285714286,0.08359920366357422,buy
2025-12-03 23:55:59+00:00,3194.2276677401305,1168044275,buy,3197.07,0.08422949763377091,buy
2025-12-03 23:55:59+00:00,3194.4839593236647,1500600157,buy,3197.07,0.08422949763377091,buy
2025-12-03 23:55:59+00:00,3194.982650365588,3691707589,buy,3197.07,0.08422949763377091,buy
2025-12-03 23:56:11+00:00,3194.105745463828,101558936,buy,3196.336666666667,0.0853605896151897,buy
2025-12-03 23:57:35+00:00,3197.4380182555424,1514630987,sell,3195.6033333333335,0.0864916815966085,buy
2025-12-03 23:58:11+00:00,3193.645677288479,7716483324,buy,3194.87,0.0876227735780273,buy
2025-12-03 23:58:23+00:00,3191.074875023467,1485219591,buy,3194.1366666666668,0.08875386555944609,buy
2025-12-03 23:58:23+00:00,3192.058811410854,8841023118,buy,3193.4033333333336,0.08988495754086488,buy
2025-12-03 23:58:35+00:00,3190.7007358885407,2447530735,buy,3192.67,0.09101604952228368,buy
2025-12-03 23:58:35+00:00,3194.127782608736,1283324,sell,3191.9366666666665,0.09214714150370248,buy
2025-12-03 23:58:47+00:00,3188.425007131072,21459761887,buy,3191.2033333333334,0.09327823348512128,buy
2025-12-03 23:59:11+00:00,3186.2874322299367,1010593718,buy,3190.4700000000003,0.09440932546654007,buy
2025-12-03 23:59:47+00:00,3189.5087717615083,1354268224,sell,3189.7366666666667,0.09554041744795887,buy
2025-12-04 00:00:23+00:00,3190.975981191928,14061282295,sell,3189.003333333333,0.09667150942937766,buy
2025-12-04 00:00:59+00:00,3188.515701078732,6384837941,buy,3188.27,0.09780260141079646,sell
2025-12-04 00:01:11+00:00,3187.622192715324,3005526621,buy,3188.872,0.09830463283202891,sell
2025-12-04 00:01:23+00:00,3187.1363810046632,2100602693,buy,3189.474,0.09880666425326136,sell
2025-12-04 00:01:35+00:00,3186.7230207615453,2244267511,buy,3190.076,0.09930869567449381,sell
2025-12-04 00:02:11+00:00,3186.33364675067,1848811780,buy,3190.6780000000003,0.09981072709572626,sell
2025-12-04 00:02:59+00:00,3190.3312850215425,10349187694,sell,3191.28,0.10031275851695871,sell
2025-12-04 00:03:11+00:00,3189.088266612371,2854839706,sell,3191.326363636364,0.102806518515784,sell
2025-12-04 00:03:11+00:00,3186.87934747906,13083060564,buy,3191.3727272727274,0.1053002785146093,sell
2025-12-04 00:03:23+00:00,3190.533416795135,12244147458,sell,3191.419090909091,0.10779403851343458,sell
2025-12-04 00:05:11+00:00,3192.074421402037,3941439305,sell,3191.4654545454546,0.11028779851225988,sell
2025-12-04 00:05:23+00:00,3192.725489909359,2896186088,sell,3191.5118181818184,0.11278155851108516,sell
2025-12-04 00:05:35+00:00,3193.1225045887327,1272874048,sell,3191.5581818181818,0.11527531850991046,sell
2025-12-04 00:05:47+00:00,3194.230657248413,10363566065,sell,3191.6045454545456,0.11776907850873575,sell
2025-12-04 00:06:23+00:00,3194.615932315084,240000000,sell,3191.650909090909,0.12026283850756105,sell
2025-12-04 00:06:23+00:00,3191.7113554132097,3278074553,buy,3191.697272727273,0.12275659850638633,sell
2025-12-04 00:06:47+00:00,3195.693595798716,11042000000,sell,3191.743636363636,0.12525035850521163,sell
2025-12-04 00:06:59+00:00,3193.5427587352056,148509347,buy,3191.79,0.1277441185040369,sell
2025-12-04 00:07:11+00:00,3194.1356895288354,126647480,buy,3192.4266666666667,0.12321915130775381,sell
2025-12-04 00:07:11+00:00,3194.1516973359585,39765836,buy,3193.0633333333335,0.11869418411147072,sell
2025-12-04 00:07:11+00:00,3197.0439977738474,3326152779,sell,3193.7,0.11416921691518761,sell
2025-12-04 00:07:35+00:00,3193.6903613655218,4510733710,buy,3194.3366666666666,0.1096442497189045,sell
2025-12-04 00:07:47+00:00,3193.2262321848957,322722055,buy,3194.9733333333334,0.1051192825226214,sell
2025-12-04 00:07:59+00:00,3192.53493387454,6882935180,buy,3195.61,0.10059431532633831,buy
2025-12-04 00:08:35+00:00,3191.512506958255,3829814998,buy,3195.885,0.1097739677074693,buy
2025-12-04 00:08:35+00:00,3190.995704482616,16846308,buy,3196.16,0.11895362008860029,buy
2025-12-04 00:08:35+00:00,3191.072634774091,790588245,buy,3196.435,0.12813327246973127,buy
2025-12-04 00:08:59+00:00,3194.8241497383665,6683686957,sell,3196.71,0.13731292485086227,buy
2025-12-04 00:09:11+00:00,3195.4678857922013,73245926,sell,3196.648,0.1232404913010377,buy
2025-12-04 00:09:35+00:00,3192.279658076075,1549236,buy,3196.5860000000002,0.10916805775121315,buy
2025-12-04 00:09:47+00:00,3196.526393584178,177378756,sell,3196.524,0.09509562420138858,buy
2025-12-04 00:09:47+00:00,3195.99178653122,5387274500,sell,3196.462,0.08102319065156402,buy
2025-12-04 00:09:59+00:00,3196.705041032826,1682271854,sell,3196.4,0.06695075710173945,buy
2025-12-04 00:10:47+00:00,3196.98721040471,1254624936,sell,3193.058,0.1011206634228695,buy
2025-12-04 00:11:23+00:00,3192.949619846461,10017893077,buy,3189.716,0.13529056974399956,buy
2025-12-04 00:11:35+00:00,3191.829396795345,1689744597,buy,3186.3740000000003,0.1694604760651296,buy
2025-12-04 00:11:47+00:00,3191.5664210547798,1072366317,buy,3183.032,0.20363038238625966,buy
2025-12-04 00:11:59+00:00,3190.822347446329,6743268334,buy,3179.69,0.23780028870738973,sell
2025-12-04 00:11:59+00:00,3189.993261649633,1966938020,buy,3179.69,0.23780028870738973,sell
2025-12-04 00:12:11+00:00,3188.2026910318127,16845496044,buy,3179.411666666667,0.22597424746589037,sell
2025-12-04 00:12:11+00:00,3189.947866905308,1667641510,sell,3179.133333333333,0.214148206224391,sell
2025-12-04 00:12:23+00:00,3186.889991212183,286820099,buy,3178.855,0.20232216498289166,sell
2025-12-04 00:12:35+00:00,3185.693808575093,11865345366,buy,3178.576666666667,0.1904961237413923,sell
2025-12-04 00:12:47+00:00,3182.9517944401605,14458270043,buy,3178.298333333333,0.17867008249989294,sell
2025-12-04 00:12:59+00:00,3180.792815662865,6127230505,buy,3178.02,0.16684404125839358,sell
2025-12-04 00:13:11+00:00,3183.122777454152,700535158,sell,3177.564,0.16473105999507034,sell
2025-12-04 00:13:11+00:00,3180.008664378807,1350819612,buy,3177.1079999999997,0.1626180787317471,sell
2025-12-04 00:13:35+00:00,3183.215905877959,187135223,sell,3176.652,0.16050509746842384,sell
2025-12-04 00:13:47+00:00,3179.8682085813693,1763171074,buy,3176.196,0.1583921162051006,sell
2025-12-04 00:13:59+00:00,3178.967139588892,6831317158,buy,3175.74,0.15627913494177736,sell
2025-12-04 00:14:11+00:00,3178.1919990980546,564011500,buy,3176.1369999999997,0.14809447256169495,sell
2025-12-04 00:14:23+00:00,3176.9945135020325,10861032731,buy,3176.5339999999997,0.13990981018161253,sell
2025-12-04 00:15:11+00:00,3175.847713706755,3724138879,buy,3176.931,0.13172514780153008,sell
2025-12-04 00:15:23+00:00,3179.2037549397514,1780621156,sell,3177.328,0.12354048542144766,sell
2025-12-04 00:15:35+00:00,3180.074427034304,1228069851,sell,3177.725,0.11535582304136524,sell
2025-12-04 00:15:35+00:00,3179.66804259276,2648137913,sell,3178.122,0.10717116066128281,sell
2025-12-04 00:15:47+00:00,3180.7216511614647,4944958133,sell,3178.519,0.09898649828120037,sell
2025-12-04 00:16:47+00:00,3179.490849434874,60150000,buy,3178.916,0.09080183590111796,sell
2025-12-04 00:16:47+00:00,3181.9595418171725,6859759833,sell,3179.313,0.08261717352103554,sell
2025-12-04 00:16:59+00:00,3182.686146623983,187966015,sell,3179.71,0.0744325111409531,sell
2025-12-04 00:17:23+00:00,3183.088682728723,3649463737,sell,3181.0225,0.08578209868024009,sell
2025-12-04 00:17:47+00:00,3183.150985945525,457003617,sell,3182.335,0.09713168621952709,sell
2025-12-04 00:17:47+00:00,3180.104806396094,1755449451,buy,3183.6475,0.10848127375881408,sell
2025-12-04 00:17:59+00:00,3179.903265752704,1080195674,buy,3184.96,0.11983086129810107,buy
2025-12-04 00:18:23+00:00,3179.785457712914,42837792,buy,3186.7533333333336,0.1763186765953438,buy
2025-12-04 00:18:35+00:00,3183.089959367984,1208460293,sell,3188.5466666666666,0.23280649189258656,buy
2025-12-04 00:18:59+00:00,3184.2253577671427,9614065292,sell,3190.34,0.2892943071898293,buy
2025-12-04 00:19:11+00:00,3182.0198061640813,286381782,buy,3187.9300000000003,0.24590488592582255,buy
2025-12-04 00:19:47+00:00,3185.604056487042,4096549769,sell,3185.52,0.2025154646618158,buy
2025-12-04 00:19:59+00:00,3188.0508792516803,19322054869,sell,3183.11,0.15912604339780906,sell
2025-12-04 00:20:11+00:00,3186.243056586925,5935630162,buy,3183.25,0.1472135904198283,sell
2025-12-04 00:20:23+00:00,3185.3731639656403,286158581,buy,3183.3900000000003,0.13530113744184752,sell
2025-12-04 00:20:23+00:00,3185.6096683814103,438611406,buy,3183.53,0.12338868446386676,sell
2025-12-04 00:20:23+00:00,3185.338422378646,516374,buy,3183.67,0.11147623148588601,sell
2025-12-04 00:20:35+00:00,3184.914471701643,4083871587,buy,3183.81,0.09956377850790524,sell
2025-12-04 00:20:35+00:00,3184.2561003946525,2190993367,buy,3183.95,0.08765132552992447,sell
2025-12-04 00:20:47+00:00,3183.7687597166832,2454129305,buy,3184.09,0.07573887255194371,sell
2025-12-04 00:20:59+00:00,3183.1702985127768,3250693547,buy,3184.23,0.06382641957396294,buy
2025-12-04 00:21:35+00:00,3182.77618008779,506552727,buy,3184.58,0.06073796791860721,buy
2025-12-04 00:22:11+00:00,3185.9763313117437,649494332,sell,3184.9300000000003,0.057649516263251474,buy
2025-12-04 00:22:23+00:00,3182.8580027198727,3182858,buy,3185.28,0.05456106460789573,buy
2025-12-04 00:22:59+00:00,3185.932218087778,3802284751,sell,3185.63,0.05147261295254,buy
2025-12-04 00:22:59+00:00,3182.603502252104,2431509069,buy,3185.63,0.05147261295254,buy
2025-12-04 00:23:11+00:00,3186.3955287937138,612126557,sell,3185.128,0.08558073933536633,buy
2025-12-04 00:24:11+00:00,3186.4680440017587,78787879,sell,3184.626,0.11968886571819268,buy
2025-12-04 00:24:23+00:00,3186.878534983269,3832342825,sell,3184.124,0.15379699210101902,buy
2025-12-04 00:24:35+00:00,3188.4020726781587,10715827917,sell,3183.622,0.18790511848384536,buy
2025-12-04 00:24:59+00:00,3191.209244823405,18041724196,sell,3183.12,0.2220132448666717,sell
2025-12-04 00:25:11+00:00,3189.234318578708,5262156773,buy,3182.9546153846154,0.21506107010615388,sell
2025-12-04 00:25:11+00:00,3188.456664537628,661000152,buy,3182.7892307692305,0.20810889534563606,sell
2025-12-04 00:25:11+00:00,3188.6265618925217,1124315814,buy,3182.623846153846,0.20115672058511824,sell
2025-12-04 00:25:23+00:00,3187.7891862731376,185912530,buy,3182.4584615384615,0.19420454582460045,sell
2025-12-04 00:25:23+00:00,3188.116995285811,3259604210,buy,3182.2930769230766,0.18725237106408263,sell
2025-12-04 00:25:23+00:00,3191.601288443057,175594186,sell,3182.127692307692,0.1803001963035648,sell
2025-12-04 00:25:35+00:00,3187.681503197881,154069,sell,3181.9623076923076,0.173348021543047,sell
2025-12-04 00:25:35+00:00,3187.6971821815223,35212,sell,3181.796923076923,0.16639584678252917,sell
2025-12-04 00:25:35+00:00,3187.692812779782,37269,sell,3181.631538461538,0.15944367202201137,sell
2025-12-04 00:25:35+00:00,3186.185444206839,16385845499,buy,3181.4661538461537,0.15249149726149352,sell
2025-12-04 00:25:35+00:00,3184.4985134219573,227636716,buy,3181.300769230769,0.14553932250097573,sell
2025-12-04 00:25:47+00:00,3184.2878068859363,1781061522,buy,3181.1353846153843,0.1385871477404579,sell
2025-12-04 00:25:59+00:00,3183.6624427403985,4179588805,buy,3180.97,0.1316349729799401,sell
2025-12-04 00:26:11+00:00,3182.0354700030102,11329276760,buy,3181.9333333333334,0.1172168217346056,sell
2025-12-04 00:26:23+00:00,3180.358735433138,4659298562,buy,3182.8966666666665,0.1027986704892711,sell
2025-12-04 00:26:59+00:00,3179.8701196677025,648973,buy,3183.86,0.08838051924393661,sell
2025-12-04 00:27:11+00:00,3179.5184780148684,3353057742,buy,3183.9033333333336,0.0839610836837712,sell
2025-12-04 00:27:23+00:00,3179.0473617082766,1141000288,buy,3183.9466666666667,0.07954164812360578,sell
2025-12-04 00:27:23+00:00,3178.9267875136325,2390806,buy,3183.99,0.07512221256344036,sell
2025-12-04 00:27:35+00:00,3182.124767968213,128738,sell,3184.0333333333333,0.07070277700327494,sell
2025-12-04 00:27:47+00:00,3182.9288576091158,7815072491,sell,3184.076666666667,0.06628334144310953,sell
2025-12-04 00:27:59+00:00,3219.9347655384213,88,sell,3184.12,0.06186390588294411,sell
2025-12-04 00:27:59+00:00,3184.3428663483373,5662254784,sell,3184.12,0.06186390588294411,sell
2025-12-04 00:28:23+00:00,3184.9485649757203,218427,sell,3184.25125,0.06500937154485631,sell
2025-12-04 00:28:23+00:00,3184.989577280858,499909674,sell,3184.3824999999997,0.0681548372067685,sell
2025-12-04 00:30:23+00:00,3185.4403561826894,3795646208,sell,3184.51375,0.07130030286868069,sell
2025-12-04 00:30:35+00:00,3185.82672077564,3528973930,sell,3184.645,0.07444576853059288,sell
2025-12-04 00:30:35+00:00,3185.0793353256686,3592614193,sell,3184.77625,0.07759123419250508,sell
2025-12-04 00:30:35+00:00,3182.086006426121,5411480912,buy,3184.9075000000003,0.08073669985441727,sell
2025-12-04 00:30:47+00:00,3186.63352546556,4158352713,sell,3185.03875,0.08388216551632946,sell
2025-12-04 00:30:59+00:00,3187.4262917630736,3394400127,sell,3185.17,0.08702763117824165,buy
2025-12-04 00:31:35+00:00,3187.8391739344697,56014,sell,3184.6245454545456,0.08818369237394738,buy
2025-12-04 00:31:47+00:00,3184.5928379430607,3342631332,buy,3184.079090909091,0.0893397535696531,buy
2025-12-04 00:32:11+00:00,3184.2088206691965,3643299799,buy,3183.5336363636366,0.09049581476535883,buy
2025-12-04 00:32:11+00:00,3187.7775406638,633772706,sell,3182.988181818182,0.09165187596106456,buy
2025-12-04 00:32:23+00:00,3183.777649349848,466557413,buy,3182.4427272727276,0.09280793715677028,buy
2025-12-04 00:32:35+00:00,3183.117995029606,287055701,buy,3181.8972727272726,0.093963998352476,buy
2025-12-04 00:32:35+00:00,3183.4383884449285,2767212592,buy,3181.351818181818,0.09512005954818173,buy
2025-12-04 00:32:47+00:00,3186.3030264350514,58904,sell,3180.8063636363636,0.09627612074388746,buy
2025-12-04 00:33:11+00:00,3182.6756423763723,3929944103,buy,3180.260909090909,0.09743218193959319,buy
2025-12-04 00:33:35+00:00,3182.09658778787,1590438861,buy,3179.7154545454546,0.0985882431352989,buy
2025-12-04 00:33:59+00:00,3185.314162566764,1906574728,sell,3179.17,0.09974430433100463,sell
2025-12-04 00:34:11+00:00,3185.877925785241,3465248104,sell,3179.5116666666668,0.09670161547663018,sell
2025-12-04 00:34:23+00:00,3182.2660510492374,94008773,buy,3179.8533333333335,0.09365892662225574,sell
2025-12-04 00:34:23+00:00,3182.666039711162,3718974538,buy,3180.1949999999997,0.09061623776788127,sell
2025-12-04 00:34:35+00:00,3180.9958857062834,12015337738,buy,3180.5366666666664,0.08757354891350683,sell
2025-12-04 00:34:35+00:00,3179.7043894966937,301855113,buy,3180.878333333333,0.08453086005913238,sell
2025-12-04 00:34:59+00:00,3179.5750306561117,839542488,buy,3181.22,0.08148817120475793,buy
2025-12-04 00:34:59+00:00,3179.667850497284,46171819,buy,3181.22,0.08148817120475793,buy
2025-12-04 00:35:11+00:00,3181.7825892411265,121976,sell,3181.403333333333,0.08163014475049268,buy
2025-12-04 00:35:11+00:00,3179.0441074694427,4224744035,buy,3181.5866666666666,0.08177211829622742,buy
2025-12-04 00:35:59+00:00,3181.8055196784885,221475314,sell,3181.77,0.08191409184196217,buy
2025-12-04 00:36:35+00:00,3182.1618191337184,3175991934,sell,3182.904,0.0823206781368732,buy
2025-12-04 00:38:11+00:00,3183.097224072795,5741989669,sell,3184.038,0.08272726443178423,buy
2025-12-04 00:38:23+00:00,3183.7017089518604,17844974,sell,3185.172,0.08313385072669527,buy
2025-12-04 00:38:47+00:00,3183.8186416414787,1098357365,sell,3186.306,0.0835404370216063,buy
2025-12-04 00:38:59+00:00,3185.292946948847,12953170811,sell,3187.44,0.08394702331651732,buy
2025-12-04 00:39:11+00:00,3187.706103927392,10037828086,sell,3188.1,0.08436840615475683,buy
2025-12-04 00:39:11+00:00,3185.4981141261846,704381333,buy,3188.76,0.08478978899299634,buy
2025-12-04 00:40:47+00:00,3189.266276858171,6470709043,sell,3189.42,0.08521117183123586,buy
2025-12-04 00:40:59+00:00,3189.919517469296,300000000,sell,3190.08,0.08563255466947536,buy
2025-12-04 00:41:11+00:00,3190.5490424095087,6313933169,sell,3192.4666666666667,0.10592510604801504,buy
2025-12-04 00:42:35+00:00,3192.7735937419925,17053248280,sell,3194.853333333333,0.12621765742655472,buy
2025-12-04 00:42:59+00:00,3194.7172870557915,3353298433,sell,3197.24,0.1465102088050944,buy
2025-12-04 00:43:11+00:00,3191.79685737405,131965426,buy,3197.0616666666665,0.1421379364674222,buy
2025-12-04 00:43:11+00:00,3191.776757430584,78889446,buy,3196.883333333333,0.13776566412975003,buy
