datetime,price_uniswap,price_binance,spread,volume_eth_uniswap,direction_uniswap,profit,spread_zscore,strong_signal,event_id
2025-12-19 07:10:11+00:00,2968.3569997369623,2979.4344444444446,11.0774447074823,0.0024065235416875,buy,0.004999419595110257,2.3267020762119146,False,1527
2025-12-19 07:10:35+00:00,2968.390676308633,2979.758888888889,11.368212580256113,0.0011033854223235,buy,0.0026130512380177174,2.348230963081702,False,1528
2025-12-19 07:10:47+00:00,2968.38935460774,2980.245555555556,11.856200947815978,0.0011489799997786,buy,0.00328171776438924,2.4298602651122083,False,1529
2025-12-19 07:10:47+00:00,2968.38935460774,2980.407777777778,12.01842317003775,0.0011489799997786,buy,0.0034681078532416945,2.4437829130009145,False,1529
2025-12-19 07:13:35+00:00,2981.9848277089086,2972.146666666667,-9.838161042241609,4.971425818215846,sell,4.1668554452226365,-3.2957572741414323,True,1530
2025-12-19 07:14:11+00:00,2977.095717077758,2967.4666666666667,-9.629050411091157,0.5585416634276691,sell,0.3513508629907139,-2.93774695992269,False,1531
2025-12-19 08:11:59+00:00,2963.8674387051315,2951.97,-11.897438705131663,0.2324496672837,sell,0.6735086629827696,-3.376946778641265,True,1532
2025-12-19 08:12:35+00:00,2962.290316797872,2952.615,-9.675316797872256,0.00675153272,sell,0.004559423457200161,-2.555797420446508,False,1533
2025-12-19 14:15:11+00:00,2971.654970103933,2982.0660000000003,10.411029896067248,1.7693357886080925,buy,2.496585693907739,4.270545397231607,True,1534
2025-12-19 14:15:59+00:00,2975.1626283395904,2987.53,12.367371660409844,0.534853329307943,buy,1.8010499435874214,4.4803479208948325,True,1535
2025-12-19 14:30:59+00:00,2958.3860811106274,2970.47,12.083918889372399,3.357855161443524,buy,10.355352960152288,3.538013883116095,True,1536
2025-12-19 14:42:11+00:00,2944.6661598110963,2955.41,10.743840188903505,0.1052799998964527,buy,0.18359149490719107,2.8384317712626403,False,1537
2025-12-19 14:44:11+00:00,2968.858508995199,2988.076666666667,19.218157671467907,0.5189462243929698,buy,5.30267434386033,2.4402120684957564,False,1538
2025-12-19 14:44:59+00:00,2987.436663728722,2978.23,-9.206663728722106,17.234902276969393,sell,3.5618291687196026,-1.558584297803844,False,1539
2025-12-19 14:44:59+00:00,2991.4632404105973,2978.23,-13.233240410597318,3.561062731808076,sell,15.074834660962027,-2.0359259944103125,False,1539
2025-12-19 14:45:23+00:00,2988.121851091047,2977.7725,-10.349351091047083,11.395256879021597,sell,15.376202302469572,-1.6130827082746637,False,1540
2025-12-19 15:15:23+00:00,2984.747400543941,2998.81,14.06259945605916,1.1877385507912464,buy,6.013044541176259,1.9059527956905864,False,1541
2025-12-19 15:15:59+00:00,2989.2164048088684,3009.39,20.173595191131426,0.8403092087809579,buy,9.389274934298365,2.698900764597717,False,1542
2025-12-19 15:16:23+00:00,2999.97963613823,3011.11,11.130363861770093,0.644104837487292,buy,1.3721776689742253,1.4020010635633657,False,1543
2025-12-19 15:16:59+00:00,3002.887414381749,3014.55,11.662585618251342,1.5142617293016942,buy,4.031851502707097,1.45267266736687,False,1544
2025-12-19 15:17:59+00:00,3015.501586969528,3005.58,-9.921586969528107,0.663239578,sell,0.6112329527601207,-1.553721095488178,False,1545
2025-12-19 15:18:47+00:00,3008.7483299152595,2986.575,-22.17332991525973,3.7932912525526663,sell,49.970277134545086,-2.955157206989542,False,1546
2025-12-19 15:19:23+00:00,2993.4720845362262,2978.2575,-15.214584536226084,0.0014839871141434,sell,0.009222363371514346,-1.9099448689841305,False,1547
2025-12-19 15:19:35+00:00,2994.6275782321,2977.5966666666664,-17.0309115654336,1.9743529505897552,sell,15.855853945139215,-2.1075658061998963,False,1548
2025-12-19 15:19:35+00:00,2993.7361400120576,2976.935833333333,-16.80030667872461,0.8318126937499476,sell,6.488394110505625,-2.0564080608259196,False,1548
2025-12-19 15:19:35+00:00,2999.071580409924,2976.275,-22.79658040992399,12.018288616196822,sell,165.81128528303358,-2.7301869337283566,False,1548
2025-12-19 15:19:35+00:00,2995.4358932700907,2975.6141666666667,-19.82172660342394,9.018186655468602e-05,sell,0.0009759235044412734,-2.3434943122847915,False,1548
2025-12-19 15:19:59+00:00,2983.324599750012,2972.31,-11.014599750012167,1.0220077212702532,sell,2.0589364997815562,-1.2436042215541006,False,1549
2025-12-19 15:19:59+00:00,2985.1407544165327,2972.31,-12.830754416532727,4.723284695751602,sell,18.093743708791887,-1.4436162444193146,False,1549
2025-12-19 15:19:59+00:00,2986.759176872826,2972.31,-14.449176872826229,14.630373651936583,sell,79.72349374493905,-1.6102226867216327,False,1549
2025-12-19 15:20:59+00:00,2975.4500761743484,2959.72,-15.730076174348596,0.6397892168460144,sell,4.3058301649005095,-1.7012146572077642,False,1550
2025-12-19 15:22:59+00:00,2960.2516531244137,2971.17,10.918346875586394,1.513855786304549,buy,2.9041005177457153,1.316181254682427,False,1551
2025-12-19 15:25:11+00:00,2974.371515224474,2965.3475,-9.02401522447417,2.3299191723455546,sell,0.05595353193054941,-0.985873624869999,False,1552
2025-12-19 15:31:23+00:00,2958.306947207569,2968.3318181818186,10.024870974249552,1.014762651601672,buy,1.0400007873790642,1.241800628319957,False,1553
2025-12-19 16:05:59+00:00,2974.147555478529,2984.02,9.872444521471152,0.0166846052774324,buy,0.014556392467204573,1.4882504507781715,False,1554
2025-12-19 16:05:59+00:00,2974.393031006646,2984.02,9.626968993353785,0.7584269534939477,buy,0.4755101835644781,1.4444139690837157,False,1554
2025-12-19 16:06:11+00:00,2974.127812333772,2984.0671428571427,9.9393305233707,0.0455075539923739,buy,0.04274663450897695,1.478402503388584,False,1555
2025-12-19 16:06:23+00:00,2973.5996478472985,2984.208571428572,10.608923581273757,1.6158260643723144,buy,2.599740658205384,1.5569250709028246,False,1556
2025-12-19 17:32:59+00:00,2965.95612679396,2956.5,-9.456126793959811,3.1268252170758597,sell,1.426228761537502,-2.420278614979111,False,1557
2025-12-19 17:36:23+00:00,2963.220899269863,2972.2975,9.076600730137216,0.0849999998522086,buy,0.006511062050342395,2.836107235637429,False,1558
2025-12-19 17:43:35+00:00,2967.9328830945515,2958.8316666666665,-9.101216427884992,2.8739508219964907,sell,0.29089103611962214,-2.274630187568763,False,1559
2025-12-19 17:43:35+00:00,2968.718988019272,2958.365333333333,-10.353654685938636,5.9853088391688e-05,sell,8.102041356930786e-05,-2.5746270280400627,False,1559
2025-12-19 17:44:11+00:00,2969.024867219196,2957.4326666666666,-11.592200552529448,1.1319540331596287,sell,2.9342518701943265,-2.8151793848267475,False,1560
2025-12-19 17:57:47+00:00,2968.8675346823848,2957.811818181818,-11.055716500566632,0.2875670123461186,sell,0.5911562522985644,-2.6865954474214533,False,1561
2025-12-19 17:58:11+00:00,2967.5147348976648,2955.2672727272725,-12.247462170392282,0.0002576920650155,sell,0.0008368452327481047,-2.9120151349225973,False,1562
2025-12-19 17:58:59+00:00,2951.75620727617,2940.0,-11.756207276169789,0.113542299046868,sell,0.3129461107860237,-2.37159521861478,False,1563
2025-12-19 17:59:11+00:00,2952.6212822556304,2940.42,-12.201282255630304,1.878918357508368,sell,6.014947997669574,-2.36878925180774,False,1564
2025-12-19 17:59:11+00:00,2956.6062070559046,2940.3,-16.30620705590445,1.5220153395,sell,11.120159212649709,-3.1538454298639564,True,1564
2025-12-19 17:59:11+00:00,2954.661441123354,2940.36,-14.301441123353925,5.682594418200562,sell,30.12593973598993,-2.6830296026634795,False,1564
2025-12-19 17:59:23+00:00,2953.71355119324,2940.54,-13.1735511932402,0.0034413184704026,sell,0.014362518808468314,-2.285467754252908,False,1565
2025-12-19 17:59:23+00:00,2953.301545413083,2940.6,-12.701545413083295,1.523718432,sell,5.64011297280007,-2.164172855611655,False,1565
2025-12-19 18:15:59+00:00,2947.485971757372,2957.59,10.104028242627919,1.9999999947362788,buy,2.2080564794445414,2.368470623755962,False,1566
2025-12-19 18:18:59+00:00,3036.61142490492,2965.5,-71.11142490492011,1.2184634390999998e-08,sell,7.568050039705034e-07,-10.308843733388237,True,1567
2025-12-19 19:31:59+00:00,2977.849377585259,2987.14,9.290622414740938,0.1858989595534539,buy,0.05402640452325265,3.3194291313371496,True,1568
2025-12-19 20:06:23+00:00,3083.89647852945,2980.88,-103.01647852945007,1.00522181e-08,sell,9.450741471719993e-07,-14.165454944837373,True,1569
2025-12-19 23:54:47+00:00,3310.5287340784425,2976.9584,-333.57033407844256,3.02066552e-09,sell,9.804184169656324e-07,-8.990971832769977,True,1570
2025-12-20 13:07:59+00:00,2991.5508074937534,2977.3,-14.2508074937532,0.0334274784,sell,0.17552125407999325,-6.242772969194432,True,1571
2025-12-21 00:18:23+00:00,2969.7534472081334,2978.831818181818,9.078370973684741,8.725004465727299,buy,0.6837870953827647,3.6607268699338675,True,1572
2025-12-21 09:17:35+00:00,2960.796370610805,2995.214,34.4176293891951,2.2629046923e-08,buy,5.751767281195197e-07,7.866071089249042,True,1573
2025-12-21 09:41:23+00:00,2651.4594367193968,3000.0866666666666,348.6272299472698,2.2629046919999996e-09,buy,7.685440521786396e-07,11.056988431660125,True,1574
2025-12-21 13:21:23+00:00,2974.527600176088,2964.675,-9.85260017608789,1.5519775307268003e-05,sell,1.3232163159821184e-05,-2.6628045478074935,False,1575
2025-12-21 13:21:23+00:00,2974.05387517034,2964.84,-9.213875170339634,1.5130862415000002,sell,0.32361157763936876,-2.370635604322726,False,1575
2025-12-21 13:21:35+00:00,2974.898723812178,2964.345,-10.553723812178305,1.5126565365000002,sell,2.3502504804072113,-2.694183992372591,False,1576
2025-12-21 13:21:47+00:00,2975.6596663291048,2964.015,-11.644666329104894,1.5122697165,sell,3.999448799752553,-2.8873466430759773,False,1577
2025-12-21 13:22:11+00:00,2976.030027428729,2963.685,-12.345027428729281,1.7120794995480002e-05,sell,5.726952886153162e-05,-2.9391895277052122,False,1578
2025-12-21 13:37:47+00:00,2603.0150765279664,2958.4333333333334,355.41825680536704,2.689189188e-09,buy,9.315842307268004e-07,14.270921251623065,True,1579
2025-12-21 14:50:47+00:00,2953.2867442702022,2968.8866666666668,15.599922396464535,1.3882837513e-08,buy,9.162565022852671e-08,4.685494346563403,True,1580
2025-12-21 15:47:59+00:00,2955.703483720108,2971.99,16.286516279891657,37.999999942360894,buy,276.8876182158947,4.854943238238956,True,1581
2025-12-21 15:47:59+00:00,2962.87201376574,2971.99,9.11798623425966,1.3987772029114982,buy,0.16503645473978898,2.5141559341576127,False,1581
2025-12-22 00:13:23+00:00,3012.673022970912,3036.748571428572,24.07554845766026,0.0062790033487755,buy,0.0946594192502761,6.494060151598604,True,1582
2025-12-22 00:13:59+00:00,3019.949636299916,3045.6,25.650363700083744,0.2261994474308376,buy,3.76630306848142,4.7963161690617655,True,1583
2025-12-22 00:14:35+00:00,3034.2589592131903,3045.230769230769,10.971810017578719,10.936794406831108,buy,21.56528077158848,1.755157827328605,False,1584
2025-12-22 00:14:35+00:00,3030.562079076141,3045.193846153846,14.631767077705263,0.664051612370696,buy,3.7397840084463825,2.3558439503201996,False,1584
2025-12-22 00:14:35+00:00,3030.773994213404,3045.2676923076924,14.493698094288447,0.0966177057606695,buy,0.530788506011912,2.4689608868642448,False,1584
2025-12-22 00:14:35+00:00,3030.9027173670456,3045.304615384616,14.401898017570602,0.3653803534024443,buy,1.9737474067039098,2.396174467195857,False,1584
2025-12-22 00:14:47+00:00,3034.8201854169524,3045.0092307692307,10.189045352278299,0.0365537900838625,buy,0.04346411420737328,1.4177182011438758,False,1585
2025-12-22 00:14:47+00:00,3035.122888225611,3045.083076923077,9.960188697466037,1.5048472108719737,buy,1.4449372832925598,1.4061393813891234,False,1585
2025-12-22 00:14:47+00:00,3034.7247069662994,3044.8984615384616,10.173754572162125,0.0447549910172159,buy,0.05253137533353198,1.4558875794941148,False,1585
2025-12-22 00:14:47+00:00,3034.624307729744,3044.750769230769,10.126461501025005,0.0399999998981126,buy,0.045058459926227985,1.4624283062610577,False,1585
2025-12-22 00:14:47+00:00,3034.802299442996,3044.972307692308,10.17000824931165,0.0274703544989738,buy,0.03214054137531473,1.4279674299986018,False,1585
2025-12-22 00:14:47+00:00,3034.607556751819,3044.713846153846,10.10628940202696,0.0199999999555012,buy,0.022125787991310642,1.4892648986302726,False,1585
2025-12-22 00:14:47+00:00,3034.7659202803534,3044.676923076923,9.911002796569392,0.1028861533976747,buy,0.09372957347354907,1.471239361579486,False,1585
2025-12-22 00:14:47+00:00,3034.6466487940343,3044.7876923076924,10.141043513658133,0.0399768902413105,buy,0.04561537130607045,1.5265647320187556,False,1585
2025-12-22 00:14:47+00:00,3034.6820304930006,3044.824615384616,10.14258489161557,0.0867560608836601,buy,0.09912616442175057,1.5437700323180379,False,1585
2025-12-22 00:14:47+00:00,3034.7092257849217,3044.861538461538,10.152312676616475,0.0106924168300201,buy,0.012321007456899506,1.4817395483799665,False,1585
2025-12-22 00:15:35+00:00,3046.952316415029,3056.185625,9.233308584970928,1.3924324214537855,buy,0.32486643791702524,1.2345810882278494,False,1586
2025-12-22 00:15:35+00:00,3047.4158494129697,3057.07375,9.657900587030326,0.2578759341792427,buy,0.16965672847751756,1.2985828068135508,False,1586
2025-12-22 00:15:47+00:00,3045.9818712357887,3057.961875,11.980003764211233,1.1617080040480918,buy,3.4618942249776317,1.6781353860938293,False,1587
2025-12-22 00:15:59+00:00,3044.6554530727576,3058.85,14.1945469272423,0.5517953866682901,buy,2.8663270302842427,1.9872126620345332,False,1588
2025-12-22 00:15:59+00:00,3045.232967798084,3058.85,13.617032201916118,1.5066412213833011,buy,6.956211035860932,1.8670057474505544,False,1588
2025-12-22 00:16:11+00:00,3044.9057431310025,3055.4757142857143,10.569971154711766,0.042743624262789,buy,0.0671062571404167,1.3434320473928822,False,1589
2025-12-22 00:16:11+00:00,3044.8798203747447,3056.600476190476,11.720655815731334,0.0496791866752176,buy,0.13515996814873335,1.5198380815735917,False,1589
2025-12-22 00:16:11+00:00,3044.8590806333004,3057.725238095238,12.866157461937746,0.0242507104744703,buy,0.09375706525816521,1.6923809084778403,False,1589
2025-12-22 00:16:47+00:00,3051.8749494361546,3036.3547619047617,-15.520187531392821,11.062755778783693,sell,72.13124229166931,-2.7785461075142246,False,1590
2025-12-22 00:16:59+00:00,3055.5235065089983,3035.23,-20.293506508998234,6.670698339443449,sell,75.33557511606831,-3.4134353294588267,True,1591
2025-12-22 00:17:11+00:00,3056.508160473329,3034.31,-22.198160473329153,2.889897349605678,sell,38.14132897154434,-3.0814748922427198,True,1592
2025-12-22 00:17:23+00:00,3049.285088707454,3031.2433333333333,-18.04175537412084,4.0640345653128e-05,sell,0.00036746006371529856,-2.3169306629766253,False,1593
2025-12-22 00:17:35+00:00,3046.0056231152325,3030.0166666666664,-15.988956448566114,0.2219181284073511,sell,1.5509761345862794,-2.007418891562762,False,1594
2025-12-22 00:17:47+00:00,3040.2056988582863,3029.403333333333,-10.802365524953075,1.7212621432047142,sell,3.102343546319019,-1.3399056643136427,False,1595
2025-12-22 00:17:59+00:00,3039.776040974041,3028.79,-10.986040974040861,0.0726151331626621,sell,0.14421662979648028,-1.348358937623549,False,1596
2025-12-22 00:17:59+00:00,3039.841195291336,3028.79,-11.051195291336171,0.0270483619760669,sell,0.05548147272366476,-1.3423064248059915,False,1596
2025-12-22 00:17:59+00:00,3038.647700161049,3028.79,-9.857700161049252,3.318125633144513,sell,2.845956889929699,-1.1903779616160621,False,1596
2025-12-22 00:17:59+00:00,3040.415821861794,3028.79,-11.625821861794066,3.0007496716068336,sell,7.879434089476587,-1.3861654006509625,False,1596
2025-12-22 00:18:35+00:00,3038.0690805808604,3028.245555555556,-9.823525025304207,0.0710350980428458,sell,0.0584991809132214,-1.1376528113710878,False,1597
2025-12-22 00:19:47+00:00,3030.788167646605,3019.418888888889,-11.369278757716074,0.0872511816638562,sell,0.20672237130180074,-1.295640207003296,False,1598
2025-12-22 00:19:47+00:00,3030.7554853605643,3021.5166666666664,-9.238818693897883,3.0073550819345147,sell,0.7182126127547628,-1.0520601067623896,False,1598
2025-12-22 00:20:11+00:00,3029.7852767239083,3019.0860869565217,-10.699189767386542,0.0710464961506298,sell,0.12072147926781752,-1.2018844833182198,False,1599
2025-12-22 02:04:47+00:00,3011.1142122576384,2999.4844444444443,-11.629767813194121,0.4120105574042073,sell,1.083492102557753,-3.7567250269740926,True,1600
2025-12-22 02:05:23+00:00,3009.0398689086505,2997.393333333333,-11.646535575317557,0.329112272400424,sell,0.8710073371813247,-3.6370263575254187,True,1601
2025-12-22 02:16:59+00:00,3180.26451996437,2997.44,-182.82451996436976,5.3454673009999994e-09,sell,9.291732875815601e-07,-15.971596679060788,True,1602
2025-12-22 11:46:11+00:00,3069.9824040274534,3050.784,-19.198404027453307,4.2996989112e-08,sell,4.385006669281868e-07,-6.955389618323669,True,1603
2025-12-22 12:11:23+00:00,3027.888243551703,3048.061818181818,20.173574630115127,8.335477982303225,buy,93.13708531294654,6.607363127754209,True,1604
2025-12-22 12:11:23+00:00,3037.267456970341,3048.2322727272726,10.964815756931785,41.79908448617066,buy,82.12749982375102,3.446490742217112,True,1604
2025-12-22 12:12:47+00:00,3040.451070131905,3050.6186363636366,10.167566231731598,9.999999995948285,buy,11.675662312585336,3.007761056943293,True,1605
2025-12-22 12:17:35+00:00,3046.7539227131942,3055.80875,9.054827286805903,17.49999996767678,buy,0.9594775173311078,2.4809969123790614,False,1606
2025-12-22 12:33:11+00:00,3074.803392612612,3061.49,-13.313392612612006,5.314473520245254,sell,22.923410822148004,-4.3164829803567395,True,1607
2025-12-22 14:16:23+00:00,3081.078779098871,3062.185454545455,-18.893324553416278,4.7386000316e-08,sell,4.688050804144743e-07,-8.133181425469987,True,1608
2025-12-22 14:46:35+00:00,3042.244938739545,3052.6853125,10.440373760454804,6.666391147782692,buy,9.602094886194374,2.9501773699697953,False,1609
